phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786622320.083777,1786622321.092623,1786622320.588200,0.506404,1,39.0000,0.7400,53.0000,800.0000,49.0000,
pre,1,1786622321.094089,1786622322.177993,1786622321.636041,1.554245,1,38.0000,0.7400,52.0000,800.0000,48.7000,
