t,aiclk,arcclk,axiclk,therm_trip
1786621811.529593,1350,800,960,0
1786621811.780035,1350,800,960,0
1786621812.030524,1350,800,960,0
1786621812.281027,1350,800,960,0
1786621812.531519,1350,800,960,0
1786621812.781950,1350,800,960,0
1786621813.032475,1350,800,960,0
1786621813.282905,1350,800,960,0
1786621813.533421,1350,800,960,0
1786621813.783847,1350,800,960,0
1786621814.034313,1350,800,960,0
1786621814.284782,1350,800,960,0
1786621814.535247,1350,800,960,0
1786621814.785800,1350,800,960,0
1786621815.036266,1350,800,960,0
1786621815.286795,1350,800,960,0
1786621815.537260,1350,800,960,0
1786621815.787745,1350,800,960,0
1786621816.038207,1350,800,960,0
1786621816.288734,1350,800,960,0
1786621816.539201,1350,800,960,0
1786621816.789682,1350,800,960,0
1786621817.040145,1343,800,960,0
1786621817.290696,1350,800,960,0
1786621817.541119,1350,800,960,0
1786621817.791591,1350,800,960,0
1786621818.042007,1350,800,960,0
1786621818.292484,1350,800,960,0
1786621818.542944,1350,800,960,0
1786621818.793410,1350,800,960,0
1786621819.043825,1350,800,960,0
1786621819.294236,1350,800,960,0
1786621819.544708,1350,800,960,0
1786621819.795113,1350,800,960,0
1786621820.045581,1350,800,960,0
1786621820.296004,800,800,960,0
1786621820.546476,800,800,960,0
1786621820.796886,800,800,960,0
1786621821.047320,800,800,960,0
1786621821.297794,800,800,960,0
1786621821.548247,800,800,960,0
