phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786622501.775890,1786622502.825941,1786622502.300915,0.527259,1,82.0000,0.8600,96.0000,1350.0000,55.4000,
pre,1,1786622502.827234,1786622503.859842,1786622503.343538,1.569881,1,68.0000,0.8600,79.0000,1350.0000,54.9000,
