t,aiclk,arcclk,axiclk,therm_trip
1786621844.634326,1350,800,960,0
1786621844.884792,1350,800,960,0
1786621845.135271,1350,800,960,0
1786621845.385948,1350,800,960,0
1786621845.636558,1350,800,960,0
1786621845.887226,1350,800,960,0
1786621846.137964,1350,800,960,0
1786621846.388583,1350,800,960,0
1786621846.639053,1350,800,960,0
1786621846.889592,1350,800,960,0
1786621847.140006,1350,800,960,0
1786621847.390545,1350,800,960,0
1786621847.641017,1350,800,960,0
1786621847.891538,1350,800,960,0
1786621848.142004,1350,800,960,0
1786621848.392584,1350,800,960,0
1786621848.643580,1350,800,960,0
1786621848.894265,1350,800,960,0
1786621849.145040,1350,800,960,0
1786621849.395912,1350,800,960,0
1786621849.646854,1350,800,960,0
1786621849.898037,1350,800,960,0
1786621850.149121,1350,800,960,0
1786621850.400011,1350,800,960,0
1786621850.650855,1350,800,960,0
1786621850.901896,1350,800,960,0
1786621851.153003,1350,800,960,0
1786621851.404083,1350,800,960,0
1786621851.655267,1350,800,960,0
1786621851.906036,1350,800,960,0
1786621852.156874,1350,800,960,0
1786621852.407664,1350,800,960,0
1786621852.658393,1350,800,960,0
1786621852.909030,1350,800,960,0
1786621853.159744,1350,800,960,0
1786621853.410500,1350,800,960,0
1786621853.661372,1350,800,960,0
1786621853.912132,1350,800,960,0
1786621854.162931,1350,800,960,0
1786621854.413663,1350,800,960,0
1786621854.664321,1350,800,960,0
1786621854.915002,1350,800,960,0
1786621855.165763,1350,800,960,0
1786621855.416587,1350,800,960,0
1786621855.667328,1350,800,960,0
1786621855.918070,1350,800,960,0
1786621856.168875,1350,800,960,0
1786621856.419710,1350,800,960,0
1786621856.670530,1350,800,960,0
1786621856.921339,1350,800,960,0
1786621857.172073,1350,800,960,0
1786621857.422866,1350,800,960,0
1786621857.673662,1350,800,960,0
1786621857.924488,1350,800,960,0
1786621858.175233,1350,800,960,0
1786621858.426050,1350,800,960,0
1786621858.676866,1350,800,960,0
1786621858.927832,1350,800,960,0
1786621859.178659,1350,800,960,0
1786621859.429468,1350,800,960,0
1786621859.680158,1350,800,960,0
1786621859.930971,1350,800,960,0
1786621860.181772,1350,800,960,0
1786621860.432597,1350,800,960,0
1786621860.683360,1350,800,960,0
1786621860.934113,1350,800,960,0
1786621861.184905,1350,800,960,0
1786621861.435739,1350,800,960,0
1786621861.686573,1350,800,960,0
1786621861.937326,1350,800,960,0
1786621862.188069,1350,800,960,0
1786621862.438899,1350,800,960,0
1786621862.689717,1350,800,960,0
1786621862.940549,1350,800,960,0
1786621863.191309,1350,800,960,0
1786621863.442084,1350,800,960,0
1786621863.692942,1350,800,960,0
1786621863.943911,1350,800,960,0
1786621864.194752,1350,800,960,0
1786621864.445212,1350,800,960,0
1786621864.695751,1350,800,960,0
1786621864.946209,1350,800,960,0
1786621865.196846,1350,800,960,0
1786621865.447307,1350,800,960,0
1786621865.697762,1350,800,960,0
1786621865.948371,800,800,960,0
1786621866.199141,800,800,960,0
1786621866.449780,800,800,960,0
1786621866.700463,800,800,960,0
