phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786623095.267844,1786623096.297989,1786623095.782917,0.517840,1,39.0000,0.7400,54.0000,800.0000,51.8000,
pre,1,1786623096.300044,1786623097.308703,1786623096.804374,1.539297,1,39.0000,0.7400,54.0000,800.0000,51.0000,
