t,aiclk,arcclk,axiclk,therm_trip
1786623084.601695,1350,800,960,0
1786623084.852116,1350,800,960,0
1786623085.102612,1350,800,960,0
1786623085.353059,1350,800,960,0
1786623085.603546,1350,800,960,0
1786623085.853995,1350,800,960,0
1786623086.104487,1350,800,960,0
1786623086.354909,1350,800,960,0
1786623086.605382,1350,800,960,0
1786623086.855801,1350,800,960,0
1786623087.106263,1350,800,960,0
1786623087.356775,1350,800,960,0
1786623087.607231,1350,800,960,0
1786623087.858079,1350,800,960,0
1786623088.108768,1350,800,960,0
1786623088.359214,1350,800,960,0
1786623088.609728,1350,800,960,0
1786623088.860154,1350,800,960,0
1786623089.110650,1350,800,960,0
1786623089.361075,1350,800,960,0
1786623089.611647,1350,800,960,0
1786623089.862074,1350,800,960,0
1786623090.112561,1350,800,960,0
1786623090.362981,1350,800,960,0
1786623090.613462,1350,800,960,0
1786623090.863882,1350,800,960,0
1786623091.114305,1350,800,960,0
1786623091.364776,1350,800,960,0
1786623091.615200,1350,800,960,0
1786623091.865683,1350,800,960,0
1786623092.116131,1350,800,960,0
1786623092.366612,1350,800,960,0
1786623092.617060,1350,800,960,0
1786623092.867619,1350,800,960,0
1786623093.118414,1350,800,960,0
1786623093.368994,1350,800,960,0
1786623093.619485,800,800,960,0
1786623093.869908,800,800,960,0
1786623094.120398,800,800,960,0
1786623094.370825,800,800,960,0
1786623094.621249,800,800,960,0
1786623094.871835,800,800,960,0
