phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786622643.472950,1786622644.509047,1786622643.990998,0.520008,1,42.0000,0.7400,58.0000,800.0000,53.6000,
pre,1,1786622644.510969,1786622645.695613,1786622645.103291,1.632301,1,82.0000,0.8600,96.0000,1350.0000,55.1000,
