phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786622914.789021,1786622915.404237,1786622915.096629,0.309453,1,42.0000,0.7400,57.0000,800.0000,50.5000,
pre,1,1786622915.405649,1786622916.124514,1786622915.765082,0.977906,1,39.0000,0.7400,54.0000,800.0000,50.0000,
