t,aiclk,arcclk,axiclk,therm_trip
1786623023.987193,1350,800,960,0
1786623024.238088,1350,800,960,0
1786623024.488948,1350,800,960,0
1786623024.739750,1350,800,960,0
1786623024.990574,1350,800,960,0
1786623025.241132,1350,800,960,0
1786623025.491716,1350,800,960,0
1786623025.742322,1350,800,960,0
1786623025.992934,1350,800,960,0
1786623026.243662,1350,800,960,0
1786623026.494558,1350,800,960,0
1786623026.745168,1350,800,960,0
1786623026.995670,1350,800,960,0
1786623027.246087,1350,800,960,0
1786623027.496575,1350,800,960,0
1786623027.746991,1350,800,960,0
1786623027.997476,1350,800,960,0
1786623028.247993,1350,800,960,0
1786623028.498485,1350,800,960,0
1786623028.748903,1350,800,960,0
1786623028.999409,1350,800,960,0
1786623029.249827,1350,800,960,0
1786623029.500253,1350,800,960,0
1786623029.750732,1350,800,960,0
1786623030.001156,1350,800,960,0
1786623030.251678,1350,800,960,0
1786623030.502099,1350,800,960,0
1786623030.752581,1350,800,960,0
1786623031.003038,1350,800,960,0
1786623031.254201,1350,800,960,0
1786623031.505057,1350,800,960,0
1786623031.755858,1350,800,960,0
1786623032.006339,1350,800,960,0
1786623032.256760,1350,800,960,0
1786623032.507177,1350,800,960,0
1786623032.757654,1350,800,960,0
1786623033.008073,1350,800,960,0
1786623033.258666,1350,800,960,0
1786623033.509084,1350,800,960,0
1786623033.759562,1350,800,960,0
1786623034.009976,1350,800,960,0
1786623034.260473,1350,800,960,0
1786623034.510926,1350,800,960,0
1786623034.761408,1350,800,960,0
1786623035.011823,1350,800,960,0
1786623035.262239,1350,800,960,0
1786623035.512780,1350,800,960,0
1786623035.763245,1350,800,960,0
1786623036.013922,1350,800,960,0
1786623036.264617,1350,800,960,0
1786623036.515266,1350,800,960,0
1786623036.765908,1350,800,960,0
1786623037.016393,1350,800,960,0
1786623037.266880,1350,800,960,0
1786623037.517299,1350,800,960,0
1786623037.767719,1350,800,960,0
1786623038.018137,1350,800,960,0
1786623038.268643,1350,800,960,0
1786623038.519118,1350,800,960,0
1786623038.769603,1350,800,960,0
1786623039.020045,1350,800,960,0
1786623039.270538,1350,800,960,0
1786623039.521010,1350,800,960,0
1786623039.771501,1350,800,960,0
1786623040.021919,1350,800,960,0
1786623040.272402,1350,800,960,0
1786623040.522871,1350,800,960,0
1786623040.773307,1350,800,960,0
1786623041.023736,1350,800,960,0
1786623041.274157,1350,800,960,0
1786623041.524686,1350,800,960,0
1786623041.775338,1350,800,960,0
1786623042.025759,1350,800,960,0
1786623042.276178,1350,800,960,0
1786623042.526678,1350,800,960,0
1786623042.777138,1350,800,960,0
1786623043.027644,1350,800,960,0
1786623043.278079,1350,800,960,0
1786623043.528700,1350,800,960,0
1786623043.779124,1350,800,960,0
1786623044.029648,1350,800,960,0
1786623044.280118,1350,800,960,0
1786623044.530707,1350,800,960,0
1786623044.781202,1350,800,960,0
1786623045.031706,1350,800,960,0
1786623045.282187,1350,800,960,0
1786623045.532852,1350,800,960,0
1786623045.783501,1350,800,960,0
1786623046.034151,1350,800,960,0
1786623046.284880,1350,800,960,0
1786623046.535718,1350,800,960,0
1786623046.786561,1350,800,960,0
1786623047.037214,1350,800,960,0
1786623047.287762,1350,800,960,0
1786623047.538313,1350,800,960,0
1786623047.788929,1350,800,960,0
1786623048.039526,1350,800,960,0
1786623048.290094,1350,800,960,0
1786623048.540629,1350,800,960,0
1786623048.791206,1350,800,960,0
1786623049.041694,800,800,960,0
1786623049.292159,800,800,960,0
1786623049.542646,800,800,960,0
