phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786622140.128934,1786622141.123878,1786622140.626406,0.500240,1,39.0000,0.7400,54.0000,800.0000,51.0000,
pre,1,1786622141.125758,1786622142.157103,1786622141.641430,1.515265,1,39.0000,0.7400,53.0000,800.0000,50.8000,
