t,aiclk,arcclk,axiclk,therm_trip
1786622855.502556,1350,800,960,0
1786622855.753028,1350,800,960,0
1786622856.003569,1350,800,960,0
1786622856.254042,1350,800,960,0
1786622856.504564,1350,800,960,0
1786622856.755024,1350,800,960,0
1786622857.005544,1350,800,960,0
1786622857.256011,1350,800,960,0
1786622857.506521,1350,800,960,0
1786622857.756973,1350,800,960,0
1786622858.007498,1350,800,960,0
1786622858.258008,1350,800,960,0
1786622858.508496,1350,800,960,0
1786622858.758961,1350,800,960,0
1786622859.009492,1350,800,960,0
1786622859.259917,1350,800,960,0
1786622859.510401,1350,800,960,0
1786622859.760872,1350,800,960,0
1786622860.011325,1350,800,960,0
1786622860.261783,1350,800,960,0
1786622860.512254,1350,800,960,0
1786622860.762734,1350,800,960,0
1786622861.013152,1350,800,960,0
1786622861.263690,1350,800,960,0
1786622861.514148,1350,800,960,0
1786622861.764625,1350,800,960,0
1786622862.015079,1350,800,960,0
1786622862.265572,1350,800,960,0
1786622862.516028,1350,800,960,0
1786622862.766516,1350,800,960,0
1786622863.016995,1350,800,960,0
1786622863.267631,1350,800,960,0
1786622863.518111,1350,800,960,0
1786622863.768646,1350,800,960,0
1786622864.019114,1350,800,960,0
1786622864.269604,1350,800,960,0
1786622864.520079,1350,800,960,0
1786622864.770577,1350,800,960,0
1786622865.021025,1350,800,960,0
1786622865.271566,1350,800,960,0
1786622865.521987,1350,800,960,0
1786622865.772502,1350,800,960,0
1786622866.022975,1350,800,960,0
1786622866.273459,1350,800,960,0
1786622866.523903,1350,800,960,0
1786622866.774388,1350,800,960,0
1786622867.024847,800,800,960,0
1786622867.275338,800,800,960,0
1786622867.525823,800,800,960,0
1786622867.776289,800,800,960,0
1786622868.026721,800,800,960,0
1786622868.277170,800,800,960,0
1786622868.527780,800,800,960,0
1786622868.778206,800,800,960,0
