phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786622275.190729,1786622276.229589,1786622275.710159,0.521250,1,38.0000,0.7400,52.0000,800.0000,44.4000,
pre,1,1786622276.230903,1786622277.272626,1786622276.751765,1.562857,1,38.0000,0.7400,52.0000,800.0000,44.3000,
