phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786623005.235868,1786623006.293102,1786623005.764485,0.530673,1,39.0000,0.7400,54.0000,800.0000,51.2000,
pre,1,1786623006.295072,1786623007.090073,1786623006.692573,1.458760,1,39.0000,0.7400,54.0000,800.0000,51.2000,
