phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786622365.238098,1786622366.260912,1786622365.749505,0.513383,1,39.0000,0.7400,54.0000,800.0000,50.3000,
pre,1,1786622366.262810,1786622367.278263,1786622366.770536,1.534414,1,42.0000,0.7400,57.0000,800.0000,50.3000,
