phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786622869.172869,1786622870.195102,1786622869.683985,0.513786,1,39.0000,0.7400,53.0000,800.0000,49.5000,
pre,1,1786622870.200348,1786622871.208670,1786622870.704509,1.534310,1,39.0000,0.7400,53.0000,800.0000,49.4000,
