phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786621912.401649,1786621913.459449,1786621912.930549,0.531568,1,39.0000,0.7400,53.0000,800.0000,49.6000,
pre,1,1786621913.461765,1786621914.489231,1786621913.975498,1.576517,1,39.0000,0.7400,54.0000,800.0000,49.3000,
