phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786623140.115198,1786623141.101497,1786623140.608348,0.495773,1,39.0000,0.7400,54.0000,800.0000,51.9000,
pre,1,1786623141.103093,1786623142.126679,1786623141.614886,1.502311,1,39.0000,0.7400,54.0000,800.0000,51.3000,
