ARCH: blackhole, CHIP_FREQ[MHz]: 1350, Max Compute Cores: 120
PCIe slot, core_x, core_y, RISC processor type, timer_id, time[cycles since reset], data, run host ID, trace id, trace id counter, zone name, type, source line, source file, meta data
0,1,2,BRISC,51381,403993789887,0,0,,,BRISC-FW,ZONE_START,433,/home/nx09/nx09/nebriscv/tt-metal-0.74/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
0,1,2,BRISC,31418,403993790529,0,0,,,BRISC-KERNEL,ZONE_START,77,/home/nx09/nx09/nebriscv/tt-metal-0.74/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
0,1,2,BRISC,12345,403993790563,264982319071004,0,,,,TS_DATA,0,,
0,1,2,BRISC,12345,403993795739,36047488717558027,0,,,,TS_DATA,0,,
0,1,2,BRISC,12345,403993795826,264982319070996,0,,,,TS_DATA,0,,
0,1,2,BRISC,12345,403993796215,264982319070997,0,,,,TS_DATA,0,,
0,1,2,BRISC,12345,403993796279,36047488717558027,0,,,,TS_DATA,0,,
0,1,2,BRISC,12345,403993796338,264982319070996,0,,,,TS_DATA,0,,
0,1,2,BRISC,12345,403993796726,264982319070997,0,,,,TS_DATA,0,,
0,1,2,BRISC,12345,403993796786,36047488717558027,0,,,,TS_DATA,0,,
0,1,2,BRISC,12345,403993796845,264982319070996,0,,,,TS_DATA,0,,
0,1,2,BRISC,12345,403993797233,264982319070997,0,,,,TS_DATA,0,,
0,1,2,BRISC,12345,403993797294,36047488717558027,0,,,,TS_DATA,0,,
0,1,2,BRISC,12345,403993797353,264982319070996,0,,,,TS_DATA,0,,
0,1,2,BRISC,12345,403993797741,264982319070997,0,,,,TS_DATA,0,,
0,1,2,BRISC,12345,403993797801,36047488717558027,0,,,,TS_DATA,0,,
0,1,2,BRISC,12345,403993797860,264982319070996,0,,,,TS_DATA,0,,
0,1,2,BRISC,12345,403993798248,264982319070997,0,,,,TS_DATA,0,,
0,1,2,BRISC,12345,403993798309,36047488717558027,0,,,,TS_DATA,0,,
0,1,2,BRISC,12345,403993798368,264982319070996,0,,,,TS_DATA,0,,
0,1,2,BRISC,12345,403993798756,264982319070997,0,,,,TS_DATA,0,,
0,1,2,BRISC,12345,403993798816,36047488717558027,0,,,,TS_DATA,0,,
0,1,2,BRISC,12345,403993798875,264982319070996,0,,,,TS_DATA,0,,
0,1,2,BRISC,12345,403993799263,264982319070997,0,,,,TS_DATA,0,,
0,1,2,BRISC,12345,403993799324,36047488717558027,0,,,,TS_DATA,0,,
0,1,2,BRISC,12345,403993799383,264982319070996,0,,,,TS_DATA,0,,
0,1,2,BRISC,12345,403993799771,264982319070997,0,,,,TS_DATA,0,,
0,1,2,BRISC,31418,403993799812,0,0,,,BRISC-KERNEL,ZONE_END,77,/home/nx09/nx09/nebriscv/tt-metal-0.74/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
0,1,2,BRISC,51381,403993799916,0,0,,,BRISC-FW,ZONE_END,433,/home/nx09/nx09/nebriscv/tt-metal-0.74/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
0,1,2,NCRISC,49034,403993790037,0,0,,,NCRISC-FW,ZONE_START,129,/home/nx09/nx09/nebriscv/tt-metal-0.74/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisc.cc,
