phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786626280.112537,1786626281.141168,1786626280.626853,0.516904,1,39.0000,0.7400,54.0000,800.0000,51.2000,
pre,1,1786626281.143161,1786626282.155230,1786626281.649196,1.539247,1,39.0000,0.7400,54.0000,800.0000,50.8000,
