t,aiclk,arcclk,axiclk,therm_trip
1786627053.274983,1350,800,960,0
1786627053.525496,1350,800,960,0
1786627053.775961,1350,800,960,0
1786627054.026461,1350,800,960,0
1786627054.276928,1350,800,960,0
1786627054.527532,1350,800,960,0
1786627054.777995,1350,800,960,0
1786627055.028508,1350,800,960,0
1786627055.278960,1350,800,960,0
1786627055.529463,1350,800,960,0
1786627055.779932,1350,800,960,0
1786627056.030442,1350,800,960,0
1786627056.280890,1350,800,960,0
1786627056.531412,1350,800,960,0
1786627056.781886,1350,800,960,0
1786627057.032353,1350,800,960,0
1786627057.282811,1350,800,960,0
1786627057.533261,1350,800,960,0
1786627057.783762,1350,800,960,0
1786627058.034235,1350,800,960,0
1786627058.284771,1350,800,960,0
1786627058.535247,1350,800,960,0
1786627058.785800,1350,800,960,0
1786627059.036340,1350,800,960,0
1786627059.286845,1350,800,960,0
1786627059.537319,1350,800,960,0
1786627059.787859,1350,800,960,0
1786627060.038340,1350,800,960,0
1786627060.288816,1350,800,960,0
1786627060.539292,1350,800,960,0
1786627060.789757,1350,800,960,0
1786627061.040222,1350,800,960,0
1786627061.290745,1350,800,960,0
1786627061.541181,1350,800,960,0
1786627061.791712,1350,800,960,0
1786627062.042177,1350,800,960,0
1786627062.292695,1350,800,960,0
1786627062.543162,1350,800,960,0
1786627062.793650,1350,800,960,0
1786627063.044147,1350,800,960,0
1786627063.294659,1350,800,960,0
1786627063.545109,1350,800,960,0
1786627063.795609,1350,800,960,0
1786627064.046051,1350,800,960,0
1786627064.296583,1350,800,960,0
1786627064.547050,1350,800,960,0
1786627064.797657,1350,800,960,0
1786627065.048106,1350,800,960,0
1786627065.298603,1350,800,960,0
1786627065.549073,1350,800,960,0
1786627065.799586,1350,800,960,0
1786627066.050038,1350,800,960,0
1786627066.300578,1350,800,960,0
1786627066.551054,1350,800,960,0
1786627066.801576,1350,800,960,0
1786627067.052079,1350,800,960,0
1786627067.302637,1350,800,960,0
1786627067.553090,1350,800,960,0
1786627067.803597,1350,800,960,0
1786627068.054070,800,800,960,0
1786627068.304608,800,800,960,0
1786627068.555084,800,800,960,0
1786627068.805607,800,800,960,0
