phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786627538.015074,1786627538.999255,1786627538.507164,0.494641,1,39.0000,0.7400,54.0000,800.0000,51.2000,
pre,1,1786627539.001253,1786627539.994089,1786627539.497671,1.485147,1,39.0000,0.7400,54.0000,800.0000,50.9000,
