phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786627591.532215,1786627592.372806,1786627591.952510,0.422243,1,42.0000,0.7400,58.0000,800.0000,51.6000,
pre,1,1786627592.376931,1786627593.239671,1786627592.808301,1.278033,1,39.0000,0.7400,53.0000,800.0000,51.0000,
