phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786627750.595971,1786627751.655793,1786627751.125882,0.532610,1,42.0000,0.7400,58.0000,800.0000,52.1000,
pre,1,1786627751.657598,1786627752.644376,1786627752.150987,1.557715,1,39.0000,0.7400,54.0000,800.0000,51.3000,
