phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786625024.491953,1786625025.475997,1786625024.983975,0.494887,1,38.0000,0.7400,52.0000,800.0000,48.9000,
pre,1,1786625025.478232,1786625026.466806,1786625025.972519,1.483431,1,38.0000,0.7400,52.0000,800.0000,48.7000,
