t,aiclk,arcclk,axiclk,therm_trip
1786625010.571477,1350,800,960,0
1786625010.821907,1350,800,960,0
1786625011.072390,1350,800,960,0
1786625011.322816,1350,800,960,0
1786625011.573239,1350,800,960,0
1786625011.823722,1350,800,960,0
1786625012.074153,1350,800,960,0
1786625012.324640,1350,800,960,0
1786625012.575096,1350,800,960,0
1786625012.825624,1350,800,960,0
1786625013.076047,1350,800,960,0
1786625013.326537,1350,800,960,0
1786625013.576991,1350,800,960,0
1786625013.827543,1350,800,960,0
1786625014.077971,1350,800,960,0
1786625014.328513,1350,800,960,0
1786625014.578938,1350,800,960,0
1786625014.829478,1350,800,960,0
1786625015.079944,1350,800,960,0
1786625015.330437,1350,800,960,0
1786625015.580868,1350,800,960,0
1786625015.831321,1350,800,960,0
1786625016.081746,1350,800,960,0
1786625016.332168,1350,800,960,0
1786625016.582689,1350,800,960,0
1786625016.833111,1350,800,960,0
1786625017.083605,1350,800,960,0
1786625017.334031,1350,800,960,0
1786625017.584553,1350,800,960,0
1786625017.834977,1350,800,960,0
1786625018.085466,1350,800,960,0
1786625018.335886,1350,800,960,0
1786625018.586352,1350,800,960,0
1786625018.836840,1350,800,960,0
1786625019.087263,1350,800,960,0
1786625019.337759,1350,800,960,0
1786625019.588186,1350,800,960,0
1786625019.838676,1350,800,960,0
1786625020.089106,1350,800,960,0
1786625020.339664,1350,800,960,0
1786625020.590359,1350,800,960,0
1786625020.840965,1350,800,960,0
1786625021.091649,1350,800,960,0
1786625021.342186,1350,800,960,0
1786625021.592675,1350,800,960,0
1786625021.843099,1350,800,960,0
1786625022.093593,1350,800,960,0
1786625022.344016,1350,800,960,0
1786625022.594505,1350,800,960,0
1786625022.844979,1350,800,960,0
1786625023.095504,1350,800,960,0
1786625023.345963,800,800,960,0
1786625023.596494,800,800,960,0
1786625023.846965,800,800,960,0
1786625024.097533,800,800,960,0
