phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786627376.740503,1786627377.754997,1786627377.247750,0.510191,1,39.0000,0.7400,54.0000,800.0000,51.0000,
pre,1,1786627377.757160,1786627378.750936,1786627378.254048,1.516489,1,42.0000,0.7400,57.0000,800.0000,51.0000,
