phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786627016.374880,1786627017.367991,1786627016.871435,0.499406,1,39.0000,0.7400,54.0000,800.0000,51.2000,
pre,1,1786627017.370243,1786627018.373931,1786627017.872087,1.500058,1,39.0000,0.7400,54.0000,800.0000,50.5000,
