phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786625972.709237,1786625973.709415,1786625973.209326,0.502737,1,39.0000,0.7400,54.0000,800.0000,51.0000,
pre,1,1786625973.711485,1786625974.704406,1786625974.207946,1.501356,1,39.0000,0.7400,53.0000,800.0000,50.5000,
