phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786627954.081188,1786627955.108953,1786627954.595070,0.516639,1,39.0000,0.7400,54.0000,800.0000,50.7000,
pre,1,1786627955.110747,1786627956.145944,1786627955.628345,1.549913,1,41.0000,0.7400,56.0000,800.0000,50.4000,
