phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786625546.946938,1786625548.005806,1786625547.476372,0.531950,1,39.0000,0.7400,54.0000,800.0000,48.6000,
pre,1,1786625548.007674,1786625548.997990,1786625548.502832,1.558410,1,38.0000,0.7400,52.0000,800.0000,48.2000,
