phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786625493.356168,1786625494.381911,1786625493.869040,0.515745,1,36.0000,0.7400,50.0000,800.0000,43.9000,
pre,1,1786625494.383935,1786625495.376978,1786625494.880456,1.527162,1,39.0000,0.7400,54.0000,800.0000,43.9000,
