phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786625759.878992,1786625760.890833,1786625760.384912,0.508603,1,39.0000,0.7400,54.0000,800.0000,51.3000,
pre,1,1786625760.893009,1786625761.919403,1786625761.406206,1.529897,1,39.0000,0.7400,54.0000,800.0000,50.7000,
