phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786626174.612507,1786626175.594006,1786626175.103257,0.493457,1,39.0000,0.7400,54.0000,800.0000,50.4000,
pre,1,1786626175.596244,1786626176.648882,1786626176.122563,1.512764,1,39.0000,0.7400,54.0000,800.0000,50.3000,
