phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786625131.359189,1786625132.360757,1786625131.859973,0.503202,1,39.0000,0.7400,54.0000,800.0000,50.7000,
pre,1,1786625132.362805,1786625133.368780,1786625132.865793,1.509022,1,39.0000,0.7400,54.0000,800.0000,50.0000,
