phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786627697.528668,1786627698.513037,1786627698.020852,0.494683,1,39.0000,0.7400,54.0000,800.0000,51.8000,
pre,1,1786627698.515213,1786627699.515168,1786627699.015190,1.489021,1,39.0000,0.7400,54.0000,800.0000,51.2000,
