phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,28,1786627407.930610,1786627408.959407,1786627408.445009,29.596332,1,70.0000,0.8600,82.0000,1350.0000,54.8000,
run,29,1786627408.959645,1786627409.952093,1786627409.455869,30.607193,1,68.0000,0.8600,79.0000,1350.0000,54.5000,
run,30,1786627409.952204,1786627410.972785,1786627410.462494,31.613818,1,69.0000,0.8600,81.0000,1350.0000,54.4000,
run,31,1786627410.972888,1786627411.957910,1786627411.465399,32.616722,1,69.0000,0.8600,81.0000,1350.0000,54.5000,
run,32,1786627411.957955,1786627412.949257,1786627412.453606,33.604930,1,68.0000,0.8600,79.0000,1350.0000,54.4000,
run,33,1786627412.949363,1786627413.978113,1786627413.463738,34.615062,1,69.0000,0.8600,81.0000,1350.0000,54.4000,
run,34,1786627413.978429,1786627414.970496,1786627414.474462,35.625786,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,35,1786627414.970764,1786627415.978981,1786627415.474873,36.626196,1,70.0000,0.8600,82.0000,1350.0000,54.8000,
run,36,1786627415.979028,1786627417.012182,1786627416.495605,37.646929,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,37,1786627417.012369,1786627418.056879,1786627417.534624,38.685947,1,68.0000,0.8600,79.0000,1350.0000,54.6000,
run,38,1786627418.056937,1786627419.076863,1786627418.566900,39.718224,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,39,1786627419.077100,1786627420.085063,1786627419.581082,40.732405,1,68.0000,0.8600,79.0000,1350.0000,54.6000,
run,40,1786627420.085172,1786627421.102383,1786627420.593777,41.745101,1,69.0000,0.8600,81.0000,1350.0000,54.5000,
run,41,1786627421.102488,1786627422.104790,1786627421.603639,42.754962,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,42,1786627422.104904,1786627423.113083,1786627422.608994,43.760318,1,68.0000,0.8600,79.0000,1350.0000,54.6000,
run,43,1786627423.113209,1786627424.139237,1786627423.626223,44.777547,1,69.0000,0.8600,81.0000,1350.0000,54.5000,
run,44,1786627424.139553,1786627425.134827,1786627424.637190,45.788513,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,45,1786627425.134933,1786627426.161684,1786627425.648308,46.799632,1,68.0000,0.8600,79.0000,1350.0000,54.9000,
run,46,1786627426.161800,1786627427.164994,1786627426.663397,47.814721,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,47,1786627427.165107,1786627428.169818,1786627427.667462,48.818786,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,48,1786627428.169931,1786627429.189148,1786627428.679539,49.830863,1,42.0000,0.7400,57.0000,800.0000,53.5000,
run,49,1786627429.189439,1786627430.206873,1786627429.698156,50.849480,1,39.0000,0.7400,54.0000,800.0000,51.3000,
