phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786625184.701216,1786625185.722633,1786625185.211925,0.513197,1,39.0000,0.7400,54.0000,800.0000,50.7000,
pre,1,1786625185.724771,1786625186.706716,1786625186.215743,1.517016,1,39.0000,0.7400,54.0000,800.0000,50.4000,
