phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786627847.119360,1786627848.136513,1786627847.627936,0.511104,1,41.0000,0.7400,56.0000,800.0000,49.1000,
pre,1,1786627848.138217,1786627849.184422,1786627848.661320,1.544488,1,38.0000,0.7400,52.0000,800.0000,48.5000,
