phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786626386.583510,1786626387.615942,1786626387.099726,0.518573,1,39.0000,0.7400,54.0000,800.0000,51.2000,
pre,1,1786626387.618378,1786626388.648757,1786626388.133568,1.552414,1,39.0000,0.7400,54.0000,800.0000,50.8000,
