phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,16,1786627141.108126,1786627142.149346,1786627141.628736,17.251951,1,67.0000,0.8600,78.0000,1350.0000,54.9000,
run,17,1786627142.149586,1786627143.179020,1786627142.664303,18.287518,1,67.0000,0.8600,78.0000,1350.0000,54.5000,
run,18,1786627143.179125,1786627144.216464,1786627143.697794,19.321009,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,19,1786627144.216570,1786627145.242750,1786627144.729660,20.352875,1,67.0000,0.8600,78.0000,1350.0000,54.9000,
run,20,1786627145.242798,1786627146.242839,1786627145.742818,21.366033,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,21,1786627146.242958,1786627147.277481,1786627146.760220,22.383434,1,68.0000,0.8600,79.0000,1350.0000,54.6000,
run,22,1786627147.277725,1786627148.309130,1786627147.793427,23.416642,1,69.0000,0.8600,81.0000,1350.0000,55.0000,
run,23,1786627148.309247,1786627149.351932,1786627148.830589,24.453804,1,68.0000,0.8600,79.0000,1350.0000,54.9000,
run,24,1786627149.352055,1786627150.420032,1786627149.886044,25.509258,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,25,1786627150.420138,1786627151.452914,1786627150.936526,26.559741,1,68.0000,0.8600,79.0000,1350.0000,54.5000,
run,26,1786627151.452963,1786627152.479824,1786627151.966394,27.589608,1,69.0000,0.8600,81.0000,1350.0000,54.9000,
run,27,1786627152.480036,1786627153.542999,1786627153.011518,28.634732,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,28,1786627153.543126,1786627154.545020,1786627154.044073,29.667288,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,29,1786627154.545145,1786627155.569536,1786627155.057340,30.680555,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,30,1786627155.569643,1786627156.600939,1786627156.085291,31.708505,1,68.0000,0.8600,79.0000,1350.0000,55.1000,
run,31,1786627156.601055,1786627157.622617,1786627157.111836,32.735051,1,68.0000,0.8600,79.0000,1350.0000,54.9000,
run,32,1786627157.622837,1786627158.625419,1786627158.124128,33.747342,1,68.0000,0.8600,79.0000,1350.0000,54.9000,
run,33,1786627158.625472,1786627159.618395,1786627159.121934,34.745148,1,69.0000,0.8600,81.0000,1350.0000,54.9000,
run,34,1786627159.618519,1786627160.672753,1786627160.145636,35.768850,1,69.0000,0.8600,81.0000,1350.0000,55.0000,
run,35,1786627160.673006,1786627161.698636,1786627161.185821,36.809035,1,69.0000,0.8600,81.0000,1350.0000,54.9000,
run,36,1786627161.698752,1786627162.730379,1786627162.214566,37.837780,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,37,1786627162.730601,1786627163.755220,1786627163.242910,38.866125,1,68.0000,0.8600,79.0000,1350.0000,54.9000,
run,38,1786627163.755580,1786627164.795123,1786627164.275352,39.898566,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,39,1786627164.795239,1786627165.867209,1786627165.331224,40.954438,1,68.0000,0.8600,79.0000,1350.0000,55.0000,
run,40,1786627165.867390,1786627166.908385,1786627166.387887,42.011101,1,69.0000,0.8600,81.0000,1350.0000,54.9000,
run,41,1786627166.908549,1786627167.954610,1786627167.431579,43.054794,1,68.0000,0.8600,79.0000,1350.0000,54.9000,
run,42,1786627167.954728,1786627168.999882,1786627168.477305,44.100519,1,69.0000,0.8600,81.0000,1350.0000,54.9000,
run,43,1786627168.999989,1786627170.032578,1786627169.516284,45.139498,1,68.0000,0.8600,79.0000,1350.0000,54.9000,
run,44,1786627170.032695,1786627171.067959,1786627170.550327,46.173541,1,69.0000,0.8600,81.0000,1350.0000,54.9000,
run,45,1786627171.068065,1786627172.099833,1786627171.583949,47.207164,1,69.0000,0.8600,81.0000,1350.0000,54.9000,
run,46,1786627172.100056,1786627173.126656,1786627172.613356,48.236571,1,68.0000,0.8600,79.0000,1350.0000,55.3000,
run,47,1786627173.126777,1786627174.150120,1786627173.638449,49.261663,1,85.0000,0.8600,99.0000,1343.0000,55.4000,
run,48,1786627174.150234,1786627175.180120,1786627174.665177,50.288391,1,42.0000,0.7400,58.0000,800.0000,52.2000,
