t,aiclk,arcclk,axiclk,therm_trip
1786627348.782469,1350,800,960,0
1786627349.032895,1350,800,960,0
1786627349.283401,1350,800,960,0
1786627349.533907,1350,800,960,0
1786627349.787336,1350,800,960,0
1786627350.038138,1350,800,960,0
1786627350.289003,1350,800,960,0
1786627350.539798,1350,800,960,0
1786627350.790224,1350,800,960,0
1786627351.040730,1350,800,960,0
1786627351.291193,1350,800,960,0
1786627351.541717,1350,800,960,0
1786627351.792178,1350,800,960,0
1786627352.042787,1350,800,960,0
1786627352.293213,1350,800,960,0
1786627352.543739,1350,800,960,0
1786627352.794201,1350,800,960,0
1786627353.044692,1350,800,960,0
1786627353.295160,1350,800,960,0
1786627353.545638,1350,800,960,0
1786627353.796090,1350,800,960,0
1786627354.046574,1350,800,960,0
1786627354.297057,1350,800,960,0
1786627354.547583,1350,800,960,0
1786627354.798053,1350,800,960,0
1786627355.048543,1350,800,960,0
1786627355.298969,1350,800,960,0
1786627355.549448,1350,800,960,0
1786627355.799865,1350,800,960,0
1786627356.050416,1350,800,960,0
1786627356.300839,1350,800,960,0
1786627356.551303,1350,800,960,0
1786627356.801723,1350,800,960,0
1786627357.052152,1350,800,960,0
1786627357.302698,1350,800,960,0
1786627357.553123,1350,800,960,0
1786627357.803606,1350,800,960,0
1786627358.054085,1350,800,960,0
1786627358.304816,1350,800,960,0
1786627358.555313,1350,800,960,0
1786627358.805804,1350,800,960,0
1786627359.056307,1350,800,960,0
1786627359.306783,1350,800,960,0
1786627359.557250,1350,800,960,0
1786627359.807789,1350,800,960,0
1786627360.058289,1350,800,960,0
1786627360.308756,1350,800,960,0
1786627360.559234,1350,800,960,0
1786627360.809776,1350,800,960,0
1786627361.060239,1350,800,960,0
1786627361.310861,1350,800,960,0
1786627361.561888,1350,800,960,0
1786627361.812649,1350,800,960,0
1786627362.063104,1350,800,960,0
1786627362.313732,1350,800,960,0
1786627362.564193,1350,800,960,0
1786627362.814674,1350,800,960,0
1786627363.065145,1350,800,960,0
1786627363.315682,1350,800,960,0
1786627363.566140,1350,800,960,0
1786627363.816668,1350,800,960,0
1786627364.067136,1350,800,960,0
1786627364.317664,1350,800,960,0
1786627364.568135,1350,800,960,0
1786627364.818663,1350,800,960,0
1786627365.069128,1350,800,960,0
1786627365.319658,1350,800,960,0
1786627365.570122,1350,800,960,0
1786627365.820596,1350,800,960,0
1786627366.071019,1350,800,960,0
1786627366.321537,1350,800,960,0
1786627366.571956,1350,800,960,0
1786627366.822434,1350,800,960,0
1786627367.072893,1350,800,960,0
1786627367.323582,1350,800,960,0
1786627367.574130,1350,800,960,0
1786627367.824661,1350,800,960,0
1786627368.075135,1350,800,960,0
1786627368.325647,1350,800,960,0
1786627368.576103,1350,800,960,0
1786627368.826616,1350,800,960,0
1786627369.077099,1350,800,960,0
1786627369.327609,1350,800,960,0
1786627369.578063,1350,800,960,0
1786627369.828572,1350,800,960,0
1786627370.079030,1350,800,960,0
1786627370.329567,1350,800,960,0
1786627370.580040,1350,800,960,0
1786627370.830539,1350,800,960,0
1786627371.080964,1350,800,960,0
1786627371.331446,1350,800,960,0
1786627371.581870,1350,800,960,0
1786627371.832292,1350,800,960,0
1786627372.082711,1350,800,960,0
1786627372.333131,1350,800,960,0
1786627372.583654,1350,800,960,0
1786627372.834102,1350,800,960,0
1786627373.084681,1350,800,960,0
1786627373.335106,1350,800,960,0
1786627373.585582,1350,800,960,0
1786627373.836035,1350,800,960,0
1786627374.086529,1350,800,960,0
1786627374.336985,1350,800,960,0
1786627374.587462,1350,800,960,0
1786627374.837917,1350,800,960,0
1786627375.088409,1350,800,960,0
1786627375.338832,1350,800,960,0
1786627375.589295,800,800,960,0
1786627375.839715,800,800,960,0
1786627376.090138,800,800,960,0
1786627376.340668,800,800,960,0
