t,aiclk,arcclk,axiclk,therm_trip
1786628169.423159,800,800,960,0
1786628169.677747,800,800,960,0
1786628169.928205,800,800,960,0
1786628170.178710,1350,800,960,0
1786628170.429134,1350,800,960,0
1786628170.679610,1350,800,960,0
1786628170.930071,1350,800,960,0
1786628171.180621,1350,800,960,0
1786628171.431043,1350,800,960,0
1786628171.681534,1350,800,960,0
1786628171.932036,1350,800,960,0
1786628172.182524,1350,800,960,0
1786628172.432940,1350,800,960,0
1786628172.683465,1350,800,960,0
1786628172.933885,1350,800,960,0
1786628173.184393,1350,800,960,0
1786628173.434808,1350,800,960,0
1786628173.685225,1350,800,960,0
1786628173.935696,1350,800,960,0
1786628174.186115,1350,800,960,0
1786628174.436594,1350,800,960,0
1786628174.687021,1350,800,960,0
1786628174.937521,1350,800,960,0
1786628175.187942,1350,800,960,0
1786628175.438437,1350,800,960,0
1786628175.688885,1350,800,960,0
1786628175.939375,1350,800,960,0
1786628176.189794,1350,800,960,0
1786628176.440216,1350,800,960,0
1786628176.690738,1350,800,960,0
1786628176.941344,1350,800,960,0
1786628177.191763,1350,800,960,0
1786628177.442195,1350,800,960,0
1786628177.692671,1350,800,960,0
1786628177.943099,1350,800,960,0
1786628178.193577,1350,800,960,0
1786628178.443996,1350,800,960,0
1786628178.694473,1350,800,960,0
1786628178.944894,1350,800,960,0
1786628179.195429,1350,800,960,0
1786628179.445856,1350,800,960,0
1786628179.696328,1350,800,960,0
1786628179.946748,1350,800,960,0
1786628180.197204,1350,800,960,0
1786628180.447681,1350,800,960,0
1786628180.698134,1350,800,960,0
1786628180.948627,1350,800,960,0
1786628181.199043,1350,800,960,0
1786628181.449526,1350,800,960,0
1786628181.699941,1350,800,960,0
1786628181.950502,1350,800,960,0
1786628182.200974,1350,800,960,0
1786628182.451460,1350,800,960,0
1786628182.701876,1350,800,960,0
1786628182.952303,1350,800,960,0
1786628183.202719,1350,800,960,0
1786628183.453134,1350,800,960,0
1786628183.703622,1350,800,960,0
1786628183.954044,1350,800,960,0
1786628184.204538,1350,800,960,0
1786628184.454957,1350,800,960,0
1786628184.705474,1350,800,960,0
1786628184.955901,1350,800,960,0
1786628185.206385,1350,800,960,0
1786628185.456811,1350,800,960,0
1786628185.707234,1350,800,960,0
1786628185.957724,1350,800,960,0
1786628186.208144,1350,800,960,0
1786628186.458617,1350,800,960,0
1786628186.709034,1350,800,960,0
1786628186.959519,1350,800,960,0
1786628187.210002,1350,800,960,0
1786628187.460487,1350,800,960,0
1786628187.710914,1350,800,960,0
1786628187.961392,1350,800,960,0
1786628188.211812,1350,800,960,0
1786628188.462271,1350,800,960,0
1786628188.712783,1350,800,960,0
1786628188.963200,1350,800,960,0
1786628189.213684,1350,800,960,0
1786628189.464105,1350,800,960,0
1786628189.714589,1350,800,960,0
1786628189.965008,1350,800,960,0
1786628190.215504,1350,800,960,0
1786628190.465923,1350,800,960,0
1786628190.716398,1350,800,960,0
1786628190.966851,1350,800,960,0
1786628191.217269,1350,800,960,0
1786628191.467740,1350,800,960,0
1786628191.718161,1350,800,960,0
1786628191.968637,1350,800,960,0
1786628192.219120,1350,800,960,0
1786628192.469632,1350,800,960,0
1786628192.720090,1350,800,960,0
1786628192.970575,1350,800,960,0
1786628193.221013,1350,800,960,0
1786628193.471499,1350,800,960,0
1786628193.721956,1350,800,960,0
1786628193.972437,1350,800,960,0
1786628194.222857,1350,800,960,0
1786628194.473332,1350,800,960,0
1786628194.723753,1350,800,960,0
1786628194.974169,1350,800,960,0
1786628195.224653,1350,800,960,0
1786628195.475075,1350,800,960,0
1786628195.725555,1350,800,960,0
1786628195.975971,1350,800,960,0
1786628196.226454,1350,800,960,0
1786628196.476874,1350,800,960,0
1786628196.727329,1350,800,960,0
1786628196.977745,1350,800,960,0
1786628197.228163,1350,800,960,0
1786628197.478709,1350,800,960,0
1786628197.729135,1350,800,960,0
1786628197.979637,1350,800,960,0
1786628198.230072,1350,800,960,0
1786628198.480555,1350,800,960,0
1786628198.730980,1350,800,960,0
1786628198.981458,1350,800,960,0
1786628199.231879,1350,800,960,0
1786628199.482444,1350,800,960,0
1786628199.732893,1350,800,960,0
1786628199.983376,1350,800,960,0
1786628200.233795,1350,800,960,0
1786628200.484218,1350,800,960,0
1786628200.734734,1350,800,960,0
1786628200.985159,1350,800,960,0
1786628201.235642,1350,800,960,0
1786628201.486063,1350,800,960,0
1786628201.736566,1350,800,960,0
1786628201.986986,1350,800,960,0
1786628202.237462,1350,800,960,0
1786628202.487951,1350,800,960,0
1786628202.738437,1350,800,960,0
1786628202.988856,1350,800,960,0
1786628203.239311,1350,800,960,0
1786628203.489733,1350,800,960,0
1786628203.740149,1350,800,960,0
1786628203.990631,1350,800,960,0
1786628204.241048,1350,800,960,0
1786628204.491543,1350,800,960,0
1786628204.741991,1350,800,960,0
1786628204.992489,1350,800,960,0
1786628205.242907,1350,800,960,0
1786628205.493388,1343,800,960,0
1786628205.743807,1350,800,960,0
1786628205.994232,1350,800,960,0
1786628206.244712,1350,800,960,0
1786628206.495133,1350,800,960,0
1786628206.745663,1350,800,960,0
1786628206.996083,1350,800,960,0
1786628207.246565,1350,800,960,0
1786628207.496986,1350,800,960,0
1786628207.747532,1350,800,960,0
1786628207.997947,1350,800,960,0
1786628208.248425,1350,800,960,0
1786628208.498852,1350,800,960,0
1786628208.749295,1350,800,960,0
1786628208.999714,1350,800,960,0
1786628209.250139,1350,800,960,0
1786628209.500628,1350,800,960,0
1786628209.751046,1350,800,960,0
1786628210.001531,1350,800,960,0
1786628210.251946,1350,800,960,0
1786628210.502426,1350,800,960,0
1786628210.752841,1350,800,960,0
1786628211.003269,1350,800,960,0
1786628211.253753,1350,800,960,0
1786628211.504177,1350,800,960,0
1786628211.754657,1350,800,960,0
1786628212.005094,1350,800,960,0
1786628212.255581,1350,800,960,0
1786628212.506009,1350,800,960,0
1786628212.756591,1350,800,960,0
1786628213.007013,1350,800,960,0
1786628213.257496,1350,800,960,0
1786628213.507917,1350,800,960,0
1786628213.758403,1350,800,960,0
1786628214.008821,1350,800,960,0
1786628214.259254,1350,800,960,0
1786628214.509733,1350,800,960,0
1786628214.760164,1350,800,960,0
1786628215.010664,1350,800,960,0
1786628215.261086,1350,800,960,0
1786628215.511566,1350,800,960,0
1786628215.761981,1350,800,960,0
1786628216.012512,1350,800,960,0
1786628216.262936,1350,800,960,0
1786628216.513414,1350,800,960,0
1786628216.763856,1350,800,960,0
1786628217.014271,1350,800,960,0
1786628217.264752,1350,800,960,0
1786628217.515223,1350,800,960,0
1786628217.765770,1350,800,960,0
1786628218.016252,1350,800,960,0
1786628218.266738,1350,800,960,0
1786628218.517159,1350,800,960,0
1786628218.767648,1350,800,960,0
1786628219.018113,800,800,960,0
1786628219.268602,800,800,960,0
1786628219.519045,800,800,960,0
1786628219.769540,800,800,960,0
