phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786626068.874661,1786626069.905642,1786626069.390152,0.518717,1,38.0000,0.7400,52.0000,800.0000,44.1000,
pre,1,1786626069.907636,1786626070.917485,1786626070.412560,1.541126,1,38.0000,0.7400,52.0000,800.0000,43.9000,
