phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,33,1786626948.003242,1786626949.002767,1786626948.503005,36.865217,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,34,1786626949.002815,1786626950.058830,1786626949.530823,37.893035,1,67.0000,0.8600,78.0000,1350.0000,54.6000,
run,35,1786626950.059062,1786626951.072973,1786626950.566018,38.928230,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,36,1786626951.073020,1786626952.066656,1786626951.569838,39.932050,1,69.0000,0.8600,81.0000,1350.0000,55.0000,
run,37,1786626952.066869,1786626953.121701,1786626952.594285,40.956497,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,38,1786626953.121809,1786626954.166712,1786626953.644260,42.006472,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,39,1786626954.166819,1786626955.191031,1786626954.678925,43.041137,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,40,1786626955.191143,1786626956.218067,1786626955.704605,44.066817,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,41,1786626956.218114,1786626957.241347,1786626956.729731,45.091943,1,68.0000,0.8600,79.0000,1350.0000,54.6000,
run,42,1786626957.241555,1786626958.248461,1786626957.745008,46.107220,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,43,1786626958.248568,1786626959.256715,1786626958.752642,47.114854,1,68.0000,0.8600,79.0000,1350.0000,54.6000,
run,44,1786626959.256820,1786626960.298862,1786626959.777841,48.140053,1,67.0000,0.8600,78.0000,1350.0000,54.9000,
run,45,1786626960.298973,1786626961.328900,1786626960.813936,49.176148,1,67.0000,0.8600,78.0000,1350.0000,55.0000,
run,46,1786626961.328947,1786626962.340259,1786626961.834603,50.196815,1,39.0000,0.7400,54.0000,800.0000,51.9000,
