phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786628113.640579,1786628114.662123,1786628114.151351,0.513251,1,42.0000,0.7400,57.0000,800.0000,51.6000,
pre,1,1786628114.663995,1786628115.703531,1786628115.183763,1.545663,1,39.0000,0.7400,53.0000,800.0000,51.0000,
