phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786625919.401928,1786625920.390404,1786625919.896166,0.496879,1,39.0000,0.7400,54.0000,800.0000,51.4000,
pre,1,1786625920.392366,1786625921.383189,1786625920.887778,1.488491,1,39.0000,0.7400,54.0000,800.0000,50.8000,
