t,aiclk,arcclk,axiclk,therm_trip
1786627470.995563,1350,800,960,0
1786627471.245990,1350,800,960,0
1786627471.496466,1350,800,960,0
1786627471.746918,1350,800,960,0
1786627471.997444,1350,800,960,0
1786627472.247918,1350,800,960,0
1786627472.498457,1350,800,960,0
1786627472.748930,1350,800,960,0
1786627472.999471,1350,800,960,0
1786627473.249947,1350,800,960,0
1786627473.500481,1350,800,960,0
1786627473.750957,1350,800,960,0
1786627474.001491,1350,800,960,0
1786627474.251967,1350,800,960,0
1786627474.502507,1350,800,960,0
1786627474.752954,1350,800,960,0
1786627475.003429,1350,800,960,0
1786627475.253889,1350,800,960,0
1786627475.504456,1350,800,960,0
1786627475.754880,1350,800,960,0
1786627476.005303,1350,800,960,0
1786627476.255726,1350,800,960,0
1786627476.506206,1350,800,960,0
1786627476.756684,1350,800,960,0
1786627477.007108,1350,800,960,0
1786627477.257593,1350,800,960,0
1786627477.508018,1350,800,960,0
1786627477.758504,1350,800,960,0
1786627478.008934,1350,800,960,0
1786627478.259418,1350,800,960,0
1786627478.509897,1350,800,960,0
1786627478.760414,1350,800,960,0
1786627479.010838,1350,800,960,0
1786627479.261301,1350,800,960,0
1786627479.511725,1350,800,960,0
1786627479.762184,1350,800,960,0
1786627480.012676,1350,800,960,0
1786627480.263201,1350,800,960,0
1786627480.513834,1350,800,960,0
1786627480.764271,1350,800,960,0
1786627481.014759,1343,800,960,0
1786627481.265180,1350,800,960,0
1786627481.515668,1350,800,960,0
1786627481.766091,1350,800,960,0
1786627482.016566,1350,800,960,0
1786627482.267031,800,800,960,0
1786627482.517517,800,800,960,0
1786627482.767936,800,800,960,0
1786627483.018448,800,800,960,0
1786627483.269134,800,800,960,0
1786627483.519624,800,800,960,0
1786627483.770045,800,800,960,0
