phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786625078.044154,1786625079.048125,1786625078.546139,0.504571,1,39.0000,0.7400,54.0000,800.0000,49.6000,
pre,1,1786625079.050119,1786625080.041919,1786625079.546019,1.504451,1,41.0000,0.7400,56.0000,800.0000,49.9000,
