phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786628220.163810,1786628221.191899,1786628220.677855,0.516211,1,39.0000,0.7400,54.0000,800.0000,51.8000,
pre,1,1786628221.193628,1786628222.234678,1786628221.714153,1.552509,1,39.0000,0.7400,54.0000,800.0000,51.0000,
