phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786626600.390756,1786626601.375078,1786626600.882917,0.494751,1,42.0000,0.7400,57.0000,800.0000,51.4000,
pre,1,1786626601.376796,1786626602.366859,1786626601.871828,1.483662,1,39.0000,0.7400,54.0000,800.0000,50.8000,
