phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786625813.007740,1786625813.997875,1786625813.502808,0.497650,1,39.0000,0.7400,54.0000,800.0000,51.2000,
pre,1,1786625813.999819,1786625815.031678,1786625814.515749,1.510592,1,39.0000,0.7400,54.0000,800.0000,50.8000,
