phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,20,1786625623.113163,1786625624.130148,1786625623.621655,20.939286,1,69.0000,0.8600,81.0000,1350.0000,53.5000,
run,21,1786625624.130195,1786625625.160651,1786625624.645423,21.963053,1,67.0000,0.8600,78.0000,1350.0000,53.6000,
run,22,1786625625.160699,1786625626.156618,1786625625.658659,22.976289,1,67.0000,0.8600,78.0000,1350.0000,53.4000,
run,23,1786625626.156734,1786625627.142834,1786625626.649784,23.967414,1,69.0000,0.8600,81.0000,1350.0000,53.7000,
run,24,1786625627.142948,1786625628.135007,1786625627.638978,24.956608,1,67.0000,0.8600,78.0000,1350.0000,53.7000,
run,25,1786625628.135228,1786625629.146170,1786625628.640699,25.958329,1,69.0000,0.8600,81.0000,1350.0000,53.9000,
run,26,1786625629.146349,1786625630.164150,1786625629.655250,26.972880,1,69.0000,0.8600,81.0000,1350.0000,53.9000,
run,27,1786625630.164264,1786625631.169505,1786625630.666884,27.984514,1,69.0000,0.8600,81.0000,1350.0000,53.7000,
run,28,1786625631.169621,1786625632.159060,1786625631.664340,28.981971,1,67.0000,0.8600,78.0000,1350.0000,54.0000,
run,29,1786625632.159174,1786625633.150151,1786625632.654662,29.972292,1,69.0000,0.8600,81.0000,1350.0000,53.9000,
run,30,1786625633.150480,1786625634.168706,1786625633.659593,30.977223,1,67.0000,0.8600,78.0000,1350.0000,53.9000,
run,31,1786625634.168806,1786625635.207846,1786625634.688326,32.005956,1,68.0000,0.8600,79.0000,1350.0000,54.0000,
run,32,1786625635.207893,1786625636.225793,1786625635.716843,33.034473,1,69.0000,0.8600,81.0000,1350.0000,54.0000,
run,33,1786625636.225905,1786625637.253000,1786625636.739453,34.057083,1,69.0000,0.8600,81.0000,1350.0000,54.0000,
run,34,1786625637.253089,1786625638.235888,1786625637.744489,35.062119,1,68.0000,0.8600,79.0000,1350.0000,54.3000,
run,35,1786625638.236134,1786625639.259900,1786625638.748017,36.065647,1,67.0000,0.8600,78.0000,1350.0000,54.3000,
run,36,1786625639.260009,1786625640.291903,1786625639.775956,37.093586,1,69.0000,0.8600,81.0000,1350.0000,54.0000,
run,37,1786625640.292016,1786625641.326578,1786625640.809297,38.126927,1,69.0000,0.8600,81.0000,1350.0000,54.3000,
run,38,1786625641.326694,1786625642.318906,1786625641.822800,39.140430,1,67.0000,0.8600,78.0000,1350.0000,54.0000,
run,39,1786625642.318957,1786625643.295260,1786625642.807108,40.124738,1,69.0000,0.8600,81.0000,1350.0000,54.1000,
run,40,1786625643.295546,1786625644.302472,1786625643.799009,41.116639,1,68.0000,0.8600,79.0000,1350.0000,54.1000,
run,41,1786625644.302581,1786625645.331016,1786625644.816798,42.134428,1,67.0000,0.8600,78.0000,1350.0000,54.1000,
run,42,1786625645.331064,1786625646.350923,1786625645.840994,43.158624,1,69.0000,0.8600,81.0000,1350.0000,54.1000,
run,43,1786625646.351035,1786625647.373719,1786625646.862377,44.180007,1,67.0000,0.8600,78.0000,1350.0000,54.5000,
run,44,1786625647.373837,1786625648.366129,1786625647.869983,45.187613,1,69.0000,0.8600,81.0000,1350.0000,54.4000,
run,45,1786625648.366436,1786625649.385972,1786625648.876204,46.193834,1,68.0000,0.8600,79.0000,1350.0000,54.6000,
run,46,1786625649.386073,1786625650.415502,1786625649.900787,47.218417,1,67.0000,0.8600,78.0000,1350.0000,54.5000,
run,47,1786625650.415550,1786625651.446894,1786625650.931222,48.248852,1,68.0000,0.8600,79.0000,1350.0000,54.3000,
run,48,1786625651.447006,1786625652.462091,1786625651.954549,49.272179,1,44.0000,0.7400,60.0000,800.0000,53.4000,
run,49,1786625652.462143,1786625653.448557,1786625652.955350,50.272980,1,39.0000,0.7400,54.0000,800.0000,51.2000,
