t,aiclk,arcclk,axiclk,therm_trip
1786626255.169672,1350,800,960,0
1786626255.420090,1350,800,960,0
1786626255.670568,1350,800,960,0
1786626255.920989,1350,800,960,0
1786626256.171494,1350,800,960,0
1786626256.421914,1350,800,960,0
1786626256.672421,1350,800,960,0
1786626256.922841,1350,800,960,0
1786626257.173262,1350,800,960,0
1786626257.423743,1350,800,960,0
1786626257.674183,1350,800,960,0
1786626257.924664,1350,800,960,0
1786626258.175087,1350,800,960,0
1786626258.425565,1350,800,960,0
1786626258.676026,1350,800,960,0
1786626258.926587,1350,800,960,0
1786626259.177013,1350,800,960,0
1786626259.427495,1350,800,960,0
1786626259.677998,1350,800,960,0
1786626259.928482,1350,800,960,0
1786626260.178906,1350,800,960,0
1786626260.429384,1350,800,960,0
1786626260.679810,1350,800,960,0
1786626260.930236,1350,800,960,0
1786626261.180771,1350,800,960,0
1786626261.431193,1350,800,960,0
1786626261.681681,1350,800,960,0
1786626261.932102,1350,800,960,0
1786626262.182632,1350,800,960,0
1786626262.433055,1350,800,960,0
1786626262.683540,1350,800,960,0
1786626262.933961,1350,800,960,0
1786626263.184436,1350,800,960,0
1786626263.434857,1350,800,960,0
1786626263.685330,1350,800,960,0
1786626263.935758,1350,800,960,0
1786626264.186247,1350,800,960,0
1786626264.436728,1350,800,960,0
1786626264.687151,1350,800,960,0
1786626264.937639,1350,800,960,0
1786626265.188075,1350,800,960,0
1786626265.438557,1350,800,960,0
1786626265.688981,1350,800,960,0
1786626265.939459,1350,800,960,0
1786626266.189878,1350,800,960,0
1786626266.440318,1350,800,960,0
1786626266.690737,1350,800,960,0
1786626266.941158,1350,800,960,0
1786626267.191638,1350,800,960,0
1786626267.442079,1350,800,960,0
1786626267.692555,1350,800,960,0
1786626267.942980,1350,800,960,0
1786626268.193456,1350,800,960,0
1786626268.443877,1350,800,960,0
1786626268.694303,1350,800,960,0
1786626268.944758,1350,800,960,0
1786626269.195256,1350,800,960,0
1786626269.445742,1350,800,960,0
1786626269.696162,1350,800,960,0
1786626269.946643,1350,800,960,0
1786626270.197064,1350,800,960,0
1786626270.447554,1350,800,960,0
1786626270.697969,1350,800,960,0
1786626270.948449,1350,800,960,0
1786626271.198873,1350,800,960,0
1786626271.449346,1350,800,960,0
1786626271.699770,1350,800,960,0
1786626271.950193,1350,800,960,0
1786626272.200668,1350,800,960,0
1786626272.451145,1350,800,960,0
1786626272.701627,1350,800,960,0
1786626272.952097,1350,800,960,0
1786626273.202576,1350,800,960,0
1786626273.453002,1350,800,960,0
1786626273.703483,1350,800,960,0
1786626273.953963,1350,800,960,0
1786626274.204514,1350,800,960,0
1786626274.454936,1350,800,960,0
1786626274.705409,1350,800,960,0
1786626274.955851,1350,800,960,0
1786626275.206335,1350,800,960,0
1786626275.456756,1350,800,960,0
1786626275.707175,1350,800,960,0
1786626275.957654,1350,800,960,0
1786626276.208074,1350,800,960,0
1786626276.458610,1350,800,960,0
1786626276.709027,1350,800,960,0
1786626276.959520,1350,800,960,0
1786626277.209957,1350,800,960,0
1786626277.460437,1350,800,960,0
1786626277.710861,1350,800,960,0
1786626277.961331,1350,800,960,0
1786626278.211771,1350,800,960,0
1786626278.462190,1350,800,960,0
1786626278.712664,1350,800,960,0
1786626278.963081,1350,800,960,0
1786626279.213597,800,800,960,0
1786626279.464087,800,800,960,0
1786626279.714567,800,800,960,0
