phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786625653.659460,1786625654.687737,1786625654.173599,0.516912,1,39.0000,0.7400,54.0000,800.0000,50.7000,
pre,1,1786625654.690012,1786625655.722175,1786625655.206094,1.549407,1,42.0000,0.7400,57.0000,800.0000,50.8000,
