phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786625600.570160,1786625601.578890,1786625601.074525,0.507024,1,39.0000,0.7400,54.0000,800.0000,50.4000,
pre,1,1786625601.580678,1786625602.589261,1786625602.084970,1.517469,1,39.0000,0.7400,53.0000,800.0000,49.5000,
