t,aiclk,arcclk,axiclk,therm_trip
1786628254.879263,1350,800,960,0
1786628255.129737,1350,800,960,0
1786628255.380198,1350,800,960,0
1786628255.630665,1350,800,960,0
1786628255.881086,1350,800,960,0
1786628256.131567,1350,800,960,0
1786628256.382020,1350,800,960,0
1786628256.632526,1350,800,960,0
1786628256.882949,1350,800,960,0
1786628257.133435,1350,800,960,0
1786628257.383859,1350,800,960,0
1786628257.634329,1350,800,960,0
1786628257.884751,1350,800,960,0
1786628258.135175,1350,800,960,0
1786628258.385654,1350,800,960,0
1786628258.636074,1350,800,960,0
1786628258.886621,1350,800,960,0
1786628259.137041,1350,800,960,0
1786628259.387525,1350,800,960,0
1786628259.637962,1350,800,960,0
1786628259.888462,1350,800,960,0
1786628260.138911,1350,800,960,0
1786628260.389386,1350,800,960,0
1786628260.639836,1350,800,960,0
1786628260.890256,1350,800,960,0
1786628261.140734,1350,800,960,0
1786628261.391154,1350,800,960,0
1786628261.641621,1350,800,960,0
1786628261.892044,1350,800,960,0
1786628262.142520,1350,800,960,0
1786628262.392939,1350,800,960,0
1786628262.643412,1350,800,960,0
1786628262.893835,1350,800,960,0
1786628263.144251,1350,800,960,0
1786628263.394722,1350,800,960,0
1786628263.645143,1350,800,960,0
1786628263.895687,1350,800,960,0
1786628264.146105,1350,800,960,0
1786628264.396581,1350,800,960,0
1786628264.647022,1350,800,960,0
1786628264.897503,1350,800,960,0
1786628265.147968,1350,800,960,0
1786628265.398438,1350,800,960,0
1786628265.648861,1350,800,960,0
1786628265.899333,1350,800,960,0
1786628266.149799,1350,800,960,0
1786628266.400217,1350,800,960,0
1786628266.650710,1350,800,960,0
1786628266.901129,1350,800,960,0
1786628267.151617,1350,800,960,0
1786628267.402036,1350,800,960,0
1786628267.652510,1350,800,960,0
1786628267.902926,1350,800,960,0
1786628268.153398,1350,800,960,0
1786628268.403816,1350,800,960,0
1786628268.654257,1350,800,960,0
1786628268.904794,1350,800,960,0
1786628269.155332,1350,800,960,0
1786628269.405755,1350,800,960,0
1786628269.656204,1350,800,960,0
1786628269.906677,1350,800,960,0
1786628270.157100,1350,800,960,0
1786628270.407594,1350,800,960,0
1786628270.658040,1350,800,960,0
1786628270.908527,1350,800,960,0
1786628271.158945,1350,800,960,0
1786628271.409431,1350,800,960,0
1786628271.659851,1350,800,960,0
1786628271.910299,800,800,960,0
1786628272.160717,800,800,960,0
1786628272.411137,800,800,960,0
1786628272.661633,800,800,960,0
1786628272.912081,800,800,960,0
1786628273.162565,800,800,960,0
