phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786626494.041642,1786626495.112680,1786626494.577161,0.537240,1,39.0000,0.7400,54.0000,800.0000,51.3000,
pre,1,1786626495.114296,1786626496.138209,1786626495.626253,1.586332,1,39.0000,0.7400,53.0000,800.0000,50.8000,
