phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786626121.737499,1786626122.751731,1786626122.244616,0.509836,1,42.0000,0.7400,57.0000,800.0000,48.6000,
pre,1,1786626122.753991,1786626123.784361,1786626123.269176,1.534396,1,41.0000,0.7400,56.0000,800.0000,48.7000,
