phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786626332.976256,1786626333.997600,1786626333.486928,0.513339,1,39.0000,0.7400,54.0000,800.0000,51.3000,
pre,1,1786626333.999672,1786626335.010025,1786626334.504848,1.531260,1,39.0000,0.7400,53.0000,800.0000,50.9000,
