phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,0,1786625186.805880,1786625188.126765,1786625187.466322,0.663141,1,82.0000,0.8600,96.0000,1350.0000,54.0000,
run,1,1786625188.127007,1786625189.152874,1786625188.639941,1.836760,1,69.0000,0.8600,81.0000,1350.0000,53.2000,
run,2,1786625189.152984,1786625190.144716,1786625189.648850,2.845669,1,69.0000,0.8600,81.0000,1350.0000,53.7000,
run,3,1786625190.144832,1786625191.135469,1786625190.640151,3.836969,1,67.0000,0.8600,78.0000,1350.0000,53.6000,
run,4,1786625191.135582,1786625192.156792,1786625191.646187,4.843006,1,67.0000,0.8600,78.0000,1350.0000,53.6000,
run,5,1786625192.156892,1786625193.201259,1786625192.679075,5.875894,1,67.0000,0.8600,78.0000,1350.0000,54.0000,
run,6,1786625193.201674,1786625194.182688,1786625193.692181,6.888999,1,69.0000,0.8600,81.0000,1350.0000,53.7000,
run,7,1786625194.182803,1786625195.175225,1786625194.679014,7.875833,1,69.0000,0.8600,81.0000,1350.0000,53.9000,
run,8,1786625195.175412,1786625196.165793,1786625195.670603,8.867421,1,67.0000,0.8600,78.0000,1350.0000,53.9000,
run,9,1786625196.165910,1786625197.177054,1786625196.671482,9.868301,1,67.0000,0.8600,78.0000,1350.0000,53.7000,
run,10,1786625197.177162,1786625198.218938,1786625197.698050,10.894869,1,69.0000,0.8600,81.0000,1350.0000,53.9000,
run,11,1786625198.219156,1786625199.238147,1786625198.728652,11.925471,1,68.0000,0.8600,79.0000,1350.0000,53.9000,
run,12,1786625199.238263,1786625200.223062,1786625199.730663,12.927481,1,67.0000,0.8600,78.0000,1350.0000,53.9000,
run,13,1786625200.223175,1786625201.211919,1786625200.717547,13.914366,1,68.0000,0.8600,79.0000,1350.0000,54.1000,
run,14,1786625201.212036,1786625202.225889,1786625201.718963,14.915781,1,68.0000,0.8600,79.0000,1350.0000,53.9000,
run,15,1786625202.225994,1786625203.254819,1786625202.740407,15.937225,1,67.0000,0.8600,78.0000,1350.0000,54.1000,
run,16,1786625203.255030,1786625204.269877,1786625203.762453,16.959272,1,69.0000,0.8600,81.0000,1350.0000,54.0000,
run,17,1786625204.269992,1786625205.263812,1786625204.766902,17.963721,1,69.0000,0.8600,81.0000,1350.0000,54.3000,
run,18,1786625205.263926,1786625206.276186,1786625205.770056,18.966875,1,68.0000,0.8600,79.0000,1350.0000,54.1000,
run,19,1786625206.276389,1786625207.303820,1786625206.790104,19.986923,1,69.0000,0.8600,81.0000,1350.0000,54.1000,
run,20,1786625207.303933,1786625208.306759,1786625207.805346,21.002165,1,67.0000,0.8600,78.0000,1350.0000,54.4000,
run,21,1786625208.306976,1786625209.297696,1786625208.802336,21.999155,1,68.0000,0.8600,79.0000,1350.0000,54.3000,
run,22,1786625209.297808,1786625210.287570,1786625209.792689,22.989508,1,67.0000,0.8600,78.0000,1350.0000,54.4000,
run,23,1786625210.287685,1786625211.306845,1786625210.797265,23.994084,1,67.0000,0.8600,78.0000,1350.0000,54.5000,
run,24,1786625211.306945,1786625212.334539,1786625211.820742,25.017561,1,69.0000,0.8600,81.0000,1350.0000,54.4000,
run,25,1786625212.334652,1786625213.309898,1786625212.822275,26.019094,1,67.0000,0.8600,78.0000,1350.0000,54.0000,
run,26,1786625213.310119,1786625214.307508,1786625213.808814,27.005633,1,68.0000,0.8600,79.0000,1350.0000,54.3000,
run,27,1786625214.307623,1786625215.296625,1786625214.802124,27.998943,1,69.0000,0.8600,81.0000,1350.0000,54.3000,
run,28,1786625215.296741,1786625216.315534,1786625215.806138,29.002957,1,67.0000,0.8600,78.0000,1350.0000,54.5000,
run,29,1786625216.315632,1786625217.343646,1786625216.829639,30.026458,1,68.0000,0.8600,79.0000,1350.0000,54.4000,
run,30,1786625217.343760,1786625218.326854,1786625217.835307,31.032126,1,69.0000,0.8600,81.0000,1350.0000,54.1000,
run,31,1786625218.327071,1786625219.318708,1786625218.822890,32.019708,1,69.0000,0.8600,81.0000,1350.0000,54.1000,
run,32,1786625219.318820,1786625220.307901,1786625219.813360,33.010179,1,69.0000,0.8600,81.0000,1350.0000,54.4000,
run,33,1786625220.308016,1786625221.319047,1786625220.813531,34.010350,1,69.0000,0.8600,81.0000,1350.0000,54.4000,
run,34,1786625221.319094,1786625222.334803,1786625221.826949,35.023767,1,69.0000,0.8600,81.0000,1350.0000,54.5000,
run,35,1786625222.335047,1786625223.318881,1786625222.826964,36.023783,1,69.0000,0.8600,81.0000,1350.0000,54.3000,
run,36,1786625223.319100,1786625224.308101,1786625223.813601,37.010420,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,37,1786625224.308214,1786625225.297592,1786625224.802903,37.999722,1,68.0000,0.8600,79.0000,1350.0000,54.3000,
run,38,1786625225.297709,1786625226.311144,1786625225.804426,39.001245,1,67.0000,0.8600,78.0000,1350.0000,54.3000,
run,39,1786625226.311190,1786625227.323634,1786625226.817412,40.014231,1,68.0000,0.8600,79.0000,1350.0000,54.5000,
run,40,1786625227.323752,1786625228.336066,1786625227.829909,41.026728,1,68.0000,0.8600,79.0000,1350.0000,54.5000,
run,41,1786625228.336117,1786625229.327873,1786625228.831995,42.028814,1,67.0000,0.8600,78.0000,1350.0000,54.6000,
run,42,1786625229.328087,1786625230.319804,1786625229.823946,43.020764,1,69.0000,0.8600,81.0000,1350.0000,54.6000,
run,43,1786625230.319921,1786625231.336032,1786625230.827977,44.024796,1,69.0000,0.8600,81.0000,1350.0000,54.8000,
run,44,1786625231.336129,1786625232.356906,1786625231.846518,45.043337,1,67.0000,0.8600,78.0000,1350.0000,54.4000,
run,45,1786625232.357018,1786625233.335588,1786625232.846303,46.043122,1,69.0000,0.8600,81.0000,1350.0000,54.4000,
run,46,1786625233.335705,1786625234.328038,1786625233.831872,47.028691,1,68.0000,0.8600,79.0000,1350.0000,54.6000,
run,47,1786625234.328252,1786625235.316257,1786625234.822254,48.019073,1,68.0000,0.8600,79.0000,1350.0000,54.9000,
run,48,1786625235.316449,1786625236.336229,1786625235.826339,49.023158,1,68.0000,0.8600,79.0000,1350.0000,54.8000,
run,49,1786625236.336387,1786625237.370234,1786625236.853311,50.050129,1,41.0000,0.7400,56.0000,800.0000,53.0000,
