phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786627793.192286,1786627794.466015,1786627793.829150,0.639809,1,38.0000,0.7400,52.0000,800.0000,44.0000,
pre,1,1786627794.467743,1786627795.283098,1786627794.875420,1.686078,1,38.0000,0.7400,52.0000,800.0000,44.0000,
