t,aiclk,arcclk,axiclk,therm_trip
1786625414.836514,1350,800,960,0
1786625415.086843,1350,800,960,0
1786625415.337143,1350,800,960,0
1786625415.587490,1350,800,960,0
1786625415.837787,1350,800,960,0
1786625416.088088,1350,800,960,0
1786625416.338451,1350,800,960,0
1786625416.588734,1350,800,960,0
1786625416.839038,1350,800,960,0
1786625417.089339,1350,800,960,0
1786625417.339616,1350,800,960,0
1786625417.589919,1350,800,960,0
1786625417.840230,1350,800,960,0
1786625418.090558,1350,800,960,0
1786625418.340898,1350,800,960,0
1786625418.591202,1350,800,960,0
1786625418.841583,1350,800,960,0
1786625419.091885,1350,800,960,0
1786625419.342170,1350,800,960,0
1786625419.592535,1350,800,960,0
1786625419.842808,1350,800,960,0
1786625420.093108,1350,800,960,0
1786625420.343453,1350,800,960,0
1786625420.593737,1350,800,960,0
1786625420.844029,1350,800,960,0
1786625421.094329,1350,800,960,0
1786625421.344625,1350,800,960,0
1786625421.594952,1350,800,960,0
1786625421.845254,1350,800,960,0
1786625422.095624,1350,800,960,0
1786625422.345925,1350,800,960,0
1786625422.596222,1350,800,960,0
1786625422.846558,1350,800,960,0
1786625423.096835,1350,800,960,0
1786625423.347180,1350,800,960,0
1786625423.597525,1350,800,960,0
1786625423.847823,1350,800,960,0
1786625424.098122,1350,800,960,0
1786625424.348497,1350,800,960,0
1786625424.598778,1350,800,960,0
1786625424.849075,1350,800,960,0
1786625425.099431,1350,800,960,0
1786625425.349707,1350,800,960,0
1786625425.599996,1350,800,960,0
1786625425.850295,1350,800,960,0
1786625426.100583,1350,800,960,0
1786625426.350883,1350,800,960,0
1786625426.601179,1350,800,960,0
1786625426.851554,1350,800,960,0
1786625427.101824,1350,800,960,0
1786625427.352125,1350,800,960,0
1786625427.602495,1350,800,960,0
1786625427.852785,1350,800,960,0
1786625428.103083,1350,800,960,0
1786625428.353451,1350,800,960,0
1786625428.603777,1350,800,960,0
1786625428.854080,1350,800,960,0
1786625429.104455,1350,800,960,0
1786625429.354820,1350,800,960,0
1786625429.605079,1350,800,960,0
1786625429.855454,1350,800,960,0
1786625430.105761,1350,800,960,0
1786625430.356046,1350,800,960,0
1786625430.606418,1350,800,960,0
1786625430.856682,1350,800,960,0
1786625431.106985,1350,800,960,0
1786625431.357258,1350,800,960,0
1786625431.607594,1350,800,960,0
1786625431.857892,1350,800,960,0
1786625432.108189,1350,800,960,0
1786625432.358554,1350,800,960,0
1786625432.608844,1350,800,960,0
1786625432.859120,1350,800,960,0
1786625433.109496,1350,800,960,0
1786625433.359781,1350,800,960,0
1786625433.610132,1350,800,960,0
1786625433.860509,1350,800,960,0
1786625434.110807,1350,800,960,0
1786625434.361116,1350,800,960,0
1786625434.611493,1350,800,960,0
1786625434.861759,1350,800,960,0
1786625435.112038,1350,800,960,0
1786625435.362332,1350,800,960,0
1786625435.612637,1350,800,960,0
1786625435.862936,1350,800,960,0
1786625436.113237,1350,800,960,0
1786625436.363610,1350,800,960,0
1786625436.613902,1350,800,960,0
1786625436.864192,1350,800,960,0
1786625437.114565,1350,800,960,0
1786625437.364851,1350,800,960,0
1786625437.615153,1350,800,960,0
1786625437.865527,1350,800,960,0
1786625438.115826,1350,800,960,0
1786625438.366125,1350,800,960,0
1786625438.616563,1350,800,960,0
1786625438.866846,1350,800,960,0
1786625439.117165,1350,800,960,0
1786625439.367567,1350,800,960,0
1786625439.617869,1350,800,960,0
1786625439.868165,1350,800,960,0
1786625440.118563,1350,800,960,0
1786625440.368834,1350,800,960,0
1786625440.619119,1350,800,960,0
1786625440.869501,1350,800,960,0
1786625441.119796,1350,800,960,0
1786625441.370088,1350,800,960,0
1786625441.620483,1350,800,960,0
1786625441.870778,1350,800,960,0
1786625442.121043,1350,800,960,0
1786625442.371418,1350,800,960,0
1786625442.621722,1350,800,960,0
1786625442.872018,1350,800,960,0
1786625443.122317,1350,800,960,0
1786625443.372615,1350,800,960,0
1786625443.622898,1350,800,960,0
1786625443.873238,1350,800,960,0
1786625444.123616,1350,800,960,0
1786625444.373971,1350,800,960,0
1786625444.624249,1350,800,960,0
1786625444.874598,1350,800,960,0
1786625445.124916,1350,800,960,0
1786625445.375225,1350,800,960,0
1786625445.625633,1350,800,960,0
1786625445.875922,1350,800,960,0
1786625446.126232,1350,800,960,0
1786625446.376621,1350,800,960,0
1786625446.626921,1350,800,960,0
1786625446.877215,1350,800,960,0
1786625447.127568,1350,800,960,0
1786625447.377872,1350,800,960,0
1786625447.628160,1350,800,960,0
1786625447.878509,1350,800,960,0
1786625448.128780,1350,800,960,0
1786625448.379040,1350,800,960,0
1786625448.629398,1350,800,960,0
1786625448.879797,800,800,960,0
1786625449.130537,800,800,960,0
1786625449.381191,800,800,960,0
1786625449.631972,800,800,960,0
