phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,0,1786627486.286630,1786627487.628986,1786627486.957808,0.673656,1,82.0000,0.8600,96.0000,1350.0000,54.0000,
run,1,1786627487.629086,1786627488.656071,1786627488.142578,1.858426,1,67.0000,0.8600,78.0000,1350.0000,53.5000,
run,2,1786627488.656186,1786627489.639921,1786627489.148054,2.863902,1,69.0000,0.8600,81.0000,1350.0000,53.7000,
run,3,1786627489.639970,1786627490.664597,1786627490.152283,3.868131,1,69.0000,0.8600,81.0000,1350.0000,54.0000,
run,4,1786627490.664839,1786627491.708231,1786627491.186535,4.902383,1,69.0000,0.8600,81.0000,1350.0000,53.6000,
run,5,1786627491.708407,1786627492.723169,1786627492.215788,5.931636,1,67.0000,0.8600,78.0000,1350.0000,54.0000,
run,6,1786627492.723343,1786627493.740660,1786627493.232002,6.947850,1,67.0000,0.8600,78.0000,1350.0000,54.0000,
run,7,1786627493.740777,1786627494.778171,1786627494.259474,7.975322,1,69.0000,0.8600,81.0000,1350.0000,54.1000,
run,8,1786627494.778355,1786627495.824504,1786627495.301430,9.017278,1,69.0000,0.8600,81.0000,1350.0000,54.1000,
run,9,1786627495.824718,1786627496.818928,1786627496.321823,10.037671,1,68.0000,0.8600,79.0000,1350.0000,54.4000,
run,10,1786627496.819045,1786627497.812998,1786627497.316021,11.031869,1,69.0000,0.8600,81.0000,1350.0000,54.3000,
run,11,1786627497.813046,1786627498.833840,1786627498.323443,12.039291,1,67.0000,0.8600,78.0000,1350.0000,54.1000,
run,12,1786627498.833949,1786627499.829618,1786627499.331783,13.047631,1,67.0000,0.8600,78.0000,1350.0000,54.4000,
run,13,1786627499.829717,1786627500.846665,1786627500.338191,14.054039,1,68.0000,0.8600,79.0000,1350.0000,54.3000,
run,14,1786627500.846858,1786627501.891256,1786627501.369057,15.084905,1,69.0000,0.8600,81.0000,1350.0000,54.4000,
run,15,1786627501.891583,1786627502.946218,1786627502.418900,16.134748,1,68.0000,0.8600,79.0000,1350.0000,54.4000,
run,16,1786627502.946442,1786627503.973827,1786627503.460135,17.175982,1,69.0000,0.8600,81.0000,1350.0000,54.3000,
run,17,1786627503.973942,1786627505.024951,1786627504.499446,18.215294,1,69.0000,0.8600,81.0000,1350.0000,54.5000,
run,18,1786627505.025055,1786627506.033898,1786627505.529477,19.245325,1,67.0000,0.8600,78.0000,1350.0000,54.3000,
run,19,1786627506.034136,1786627507.059887,1786627506.547011,20.262859,1,68.0000,0.8600,79.0000,1350.0000,54.1000,
run,20,1786627507.060000,1786627508.074633,1786627507.567317,21.283165,1,68.0000,0.8600,79.0000,1350.0000,54.5000,
run,21,1786627508.074748,1786627509.065567,1786627508.570158,22.286006,1,68.0000,0.8600,79.0000,1350.0000,54.5000,
run,22,1786627509.065687,1786627510.090211,1786627509.577949,23.293797,1,69.0000,0.8600,81.0000,1350.0000,54.3000,
run,23,1786627510.090392,1786627511.090409,1786627510.590401,24.306249,1,67.0000,0.8600,78.0000,1350.0000,54.5000,
run,24,1786627511.090594,1786627512.113448,1786627511.602021,25.317869,1,68.0000,0.8600,79.0000,1350.0000,54.3000,
run,25,1786627512.113562,1786627513.131803,1786627512.622682,26.338530,1,69.0000,0.8600,81.0000,1350.0000,54.5000,
