phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,19,1786997637.058501,1786997637.517078,1786997637.287789,8.914810,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,20,1786997637.517178,1786997637.974567,1786997637.745872,9.372893,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,21,1786997637.974667,1786997638.434488,1786997638.204578,9.831599,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,22,1786997638.434587,1786997638.891713,1786997638.663150,10.290171,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,23,1786997638.891814,1786997639.351630,1786997639.121722,10.748743,1,32.0000,0.8600,36.0000,1000.0000,42.2000,
run,24,1786997639.351730,1786997639.808450,1786997639.580090,11.207111,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,25,1786997639.808558,1786997640.260542,1786997640.034550,11.661571,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,26,1786997640.260643,1786997640.712217,1786997640.486430,12.113451,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,27,1786997640.712318,1786997641.171790,1786997640.942054,12.569075,1,30.0000,0.8600,35.0000,1000.0000,42.2000,
run,28,1786997641.171888,1786997641.625803,1786997641.398845,13.025866,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,29,1786997641.625904,1786997642.086865,1786997641.856385,13.483406,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,30,1786997642.086964,1786997642.542393,1786997642.314678,13.941699,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,31,1786997642.542493,1786997643.002236,1786997642.772365,14.399385,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,32,1786997643.002336,1786997643.459533,1786997643.230934,14.857955,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,33,1786997643.459632,1786997643.920641,1786997643.690136,15.317157,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,34,1786997643.920740,1786997644.374604,1786997644.147672,15.774693,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,35,1786997644.374724,1786997644.833446,1786997644.604085,16.231106,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,36,1786997644.833546,1786997645.286881,1786997645.060214,16.687235,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,37,1786997645.286986,1786997645.743997,1786997645.515491,17.142512,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,38,1786997645.744099,1786997646.203283,1786997645.973691,17.600712,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,39,1786997646.203382,1786997646.658474,1786997646.430928,18.057949,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,40,1786997646.658576,1786997647.119046,1786997646.888811,18.515831,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,41,1786997647.119147,1786997647.573703,1786997647.346425,18.973446,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,42,1786997647.573805,1786997648.034752,1786997647.804278,19.431299,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,43,1786997648.034853,1786997648.491003,1786997648.262928,19.889948,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,44,1786997648.491104,1786997648.950932,1786997648.721018,20.348039,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,45,1786997648.951030,1786997649.404880,1786997649.177955,20.804976,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,46,1786997649.404982,1786997649.856538,1786997649.630760,21.257781,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,47,1786997649.856640,1786997650.317066,1786997650.086853,21.713874,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,48,1786997650.317171,1786997650.771549,1786997650.544360,22.171381,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,49,1786997650.771651,1786997651.232407,1786997651.002029,22.629050,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,50,1786997651.232506,1786997651.691964,1786997651.462235,23.089256,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,51,1786997651.692065,1786997652.152932,1786997651.922499,23.549520,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,52,1786997652.153034,1786997652.611178,1786997652.382106,24.009127,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,53,1786997652.611281,1786997653.070881,1786997652.841081,24.468102,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,54,1786997653.070982,1786997653.528327,1786997653.299654,24.926675,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,55,1786997653.528428,1786997653.981069,1786997653.754749,25.381770,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,56,1786997653.981168,1786997654.431737,1786997654.206452,25.833473,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,57,1786997654.431840,1786997654.891222,1786997654.661531,26.288552,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,58,1786997654.891323,1786997655.348677,1786997655.120000,26.747021,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,59,1786997655.348782,1786997655.799521,1786997655.574152,27.201172,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,60,1786997655.799625,1786997656.258862,1786997656.029243,27.656264,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,61,1786997656.258962,1786997656.712833,1786997656.485898,28.112918,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,62,1786997656.712954,1786997657.161702,1786997656.937328,28.564349,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,63,1786997657.161803,1786997657.621460,1786997657.391631,29.018652,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,64,1786997657.621561,1786997658.074340,1786997657.847950,29.474971,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,65,1786997658.074443,1786997658.533566,1786997658.304005,29.931026,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,66,1786997658.533667,1786997658.986460,1786997658.760064,30.387084,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,67,1786997658.986559,1786997659.445477,1786997659.216018,30.843039,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,68,1786997659.445579,1786997659.906268,1786997659.675923,31.302944,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,69,1786997659.906370,1786997660.364771,1786997660.135571,31.762591,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,70,1786997660.364893,1786997660.822318,1786997660.593605,32.220626,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,71,1786997660.822439,1786997661.283097,1786997661.052768,32.679789,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,72,1786997661.283196,1786997661.738357,1786997661.510777,33.137797,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,73,1786997661.738460,1786997662.195863,1786997661.967161,33.594182,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,74,1786997662.195964,1786997662.652266,1786997662.424115,34.051136,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,75,1786997662.652366,1786997663.111420,1786997662.881893,34.508914,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,76,1786997663.111522,1786997663.566630,1786997663.339076,34.966097,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,77,1786997663.566729,1786997664.027699,1786997663.797214,35.424235,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,78,1786997664.027798,1786997664.483450,1786997664.255624,35.882645,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,79,1786997664.483553,1786997664.945646,1786997664.714600,36.341620,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,80,1786997664.945747,1786997665.401890,1786997665.173819,36.800839,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,81,1786997665.401991,1786997665.860783,1786997665.631387,37.258408,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,82,1786997665.860902,1786997666.315096,1786997666.087999,37.715020,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,83,1786997666.315198,1786997666.777074,1786997666.546136,38.173157,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,84,1786997666.777172,1786997667.230099,1786997667.003635,38.630656,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,85,1786997667.230201,1786997667.689374,1786997667.459788,39.086808,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,86,1786997667.689474,1786997668.146528,1786997667.918001,39.545022,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,87,1786997668.146629,1786997668.606279,1786997668.376454,40.003475,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,88,1786997668.606382,1786997669.061496,1786997668.833939,40.460960,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,89,1786997669.061597,1786997669.510885,1786997669.286241,40.913261,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,90,1786997669.510986,1786997669.968632,1786997669.739809,41.366830,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,91,1786997669.968734,1786997670.425179,1786997670.196956,41.823977,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,92,1786997670.425279,1786997670.874820,1786997670.650050,42.277071,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,93,1786997670.874925,1786997671.332561,1786997671.103743,42.730764,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,94,1786997671.332663,1786997671.786273,1786997671.559468,43.186489,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,95,1786997671.786369,1786997672.245904,1786997672.016137,43.643157,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,96,1786997672.246005,1786997672.701504,1786997672.473754,44.100775,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,97,1786997672.701605,1786997673.151531,1786997672.926568,44.553589,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,98,1786997673.151632,1786997673.609979,1786997673.380806,45.007827,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,99,1786997673.610080,1786997674.067559,1786997673.838820,45.465841,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,100,1786997674.067660,1786997674.526469,1786997674.297064,45.924085,1,31.0000,0.8600,36.0000,1000.0000,42.7000,
run,101,1786997674.526571,1786997674.981579,1786997674.754075,46.381096,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,102,1786997674.981681,1786997675.440409,1786997675.211045,46.838066,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,103,1786997675.440511,1786997675.896249,1786997675.668380,47.295401,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,104,1786997675.896356,1786997676.353921,1786997676.125139,47.752159,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,105,1786997676.354024,1786997676.807954,1786997676.580989,48.208010,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,106,1786997676.808070,1786997677.259860,1786997677.033965,48.660986,1,17.0000,0.7200,24.0000,500.0000,42.3000,
